Temperature_Anomaly,CO2_Emissions
-0.2049511838590591,733280738.266714
-0.9884764081638068,628536042.6872628
-0.7522242563979428,486566003.8038504
0.8522179083887336,394275803.9821844
-0.2035057111155301,441355667.5485553
-0.0506834119082206,482986652.9536007
0.1220667653646696,515362790.02775234
-0.6701238032124632,268808547.12754244
-0.3076051726505494,346507370.736052
-0.9187816158628884,541235853.1754968
-0.4251419431201947,296889560.7934826
1.757253326352899,315220851.3089113
0.4243626946167771,480171635.6241735
0.3533202641427517,104449005.64261556
-0.2229373471255462,358704607.0791389
0.6850218716584553,497342065.8491035
-0.0783688483297599,501494369.0580922
-0.5431719027485515,640195297.3818619
-0.7241126649810126,587437606.8832377
0.329165290399513,434665868.95585793
-0.3099930349798001,446091653.7108449
-0.3618000598431064,434112681.5449327
-0.2026063448290368,452611716.82722855
0.4199899840396062,369458159.37204486
0.0913274924511775,623630539.0388145
-0.8405865674455537,634045213.9214938
-0.5484872756002388,628180437.0940965
0.4409077833957062,424595370.0456562
0.0338275254472864,589119386.7044126
-0.1474649173680513,524100111.5766375
-0.6332255496714604,576569069.1515288
0.4000463836788904,595919580.0407494
-0.3675180252446087,505934183.8237719
-0.1914919318553685,481113988.52340233
0.2206141132175048,401521232.135503
-0.3066510244887533,354047244.8283651
-0.1665456538521354,521322918.5673047
-0.2840547298281684,471466139.1057853
0.2405616804394645,373703946.5185476
-0.2049147090003293,420492520.3417896
-0.3160265660554991,475292538.6321677
-0.1865169835474477,609102348.9860162
0.4640202165416903,521847763.9302289
-0.3875531223317067,651605349.0496511
0.5583007189751961,542807425.9525287
-0.018962546236378,760819570.8221828
0.6903068222129078,739754077.0619559
-0.8758625681832537,716460595.0212994
-1.2945149238009843,658421233.8400533
-0.6489937526829184,607532097.9991047
0.4203602075679254,604787052.2253901
-0.4422796989749266,219552357.27589145
0.0278615394544633,447642929.41930616
-0.2322873727797069,667791587.8188369
0.7129662506779031,979422250.5051008
0.1680702187075184,454662115.0414774
-0.4445504513740594,485133152.1042025
0.065883778669606,741797014.6947811
1.6568725055818736,623418944.4408863
0.6156316941830028,817254489.6530828
-0.0757689723835349,351661229.3848818
-0.1744544951785365,140714606.73198897
-0.125105885750739,977764689.24644
0.4852136648355237,525828214.4776943
0.6663399743456063,504215017.0365909
0.3249750909513332,561341803.3432405
-0.6236129882076439,476745402.0200754
-0.035094567376761,536553888.13499975
-0.2956051246146878,372999086.40393305
1.2678901996162064,524124854.6347635
-1.173789132899976,385054466.136534
-0.1271088835026626,530156461.16072416
1.288455334384671,549835478.21081
0.457616756391709,681139634.3530235
-0.0201997551954847,500531485.1197949
0.2655173993638837,281710361.2119765
-0.9244783255081478,601448694.4105738
0.4265972075129864,475900747.6511086
-0.2582411573115474,471907307.62648296
0.0483311537700202,667388631.7256448
-0.8207771178759036,275766477.32680184
0.1317342608344054,748365152.2880669
0.5080562352849456,561585741.1329873
-0.5251044587143355,598496055.5739965
0.3831813630283718,299696109.20981324
-0.2900963421702141,780319074.5522823
0.0207053692854506,430697231.1668022
1.3498303208742617,176343179.15515137
1.1999915372255667,627594342.4720958
0.1816607473203676,564976657.4361885
-0.4999208614972835,604474055.1381423
0.3849904464773421,630348393.7739652
-0.1425673293853291,463817754.3364314
0.3585880189697632,719026382.0571395
0.0016600413652404,424268393.14040095
0.284553995156475,829896917.0180434
0.4307539669463421,466048581.9772483
-0.393442401422552,422126675.7797336
-1.0597651362175509,280233239.99278456
1.5673744059030428,960794748.8575402
-0.8446149042391087,348643144.26992875
1.1663328655440206,743822637.563235
0.4975417885833266,689363271.8811947
0.5718668768135053,570822112.4192214
0.3372630427190295,532057096.8618994
0.3556798945403554,839896735.8129572
0.1941004531421135,473428032.9217976
-0.3424139441180422,548207127.414224
0.0321387268837068,324807677.2440628
-0.5155845289009922,650190820.7207016
1.109084051206017,642227659.4153261
1.135086137383106,572511695.8715713
-0.2839413356031879,880375679.4391687
0.0888315673335154,633612878.1934942
-0.3611593571815348,373650928.3713511
1.0558427179888463,611616013.6772156
-1.2297989483484986,295546831.80402625
-0.8708255449868058,572827323.9834398
0.9745346471703772,417325426.2489478
-0.0812805036143503,329555899.0033433
-0.2691549347575012,680609982.8373622
-0.0528059067142514,411185411.39493775
0.1749264200139732,535247551.2657179
-0.3406781729417459,669309639.2105169
0.2317016787147629,448358698.59635055
0.1411259695995053,589062005.2926159
1.214060454853166,851352595.625106
-1.0853449784107971,469639072.1134618
-0.4267825183366664,329133167.2483498
0.5505303300426311,642473024.817344
-0.2978598728268227,357594038.75930506
0.1355594512095702,411722608.1343671
-0.5350520138851625,686903671.6888714
0.3177259580365887,651455048.3404605
-0.2041214479486867,362059322.9549663
-0.3450863007892044,537624702.5229733
-0.3476973972183865,596397828.2600261
0.6665771424617433,602526680.9730608
0.5262276818804663,176231611.4209872
0.4838592328220129,736968321.6149836
0.6332180929027714,672944840.0173057
0.2694699177471004,504801809.89357007
-0.7538829597029952,612902083.852057
-0.3437799890513195,634513518.7252154
-0.418259328220274,170032462.59726763
-0.2593189389462605,436013060.10508674
-0.0218870085498983,679319080.5795748
-1.1365241625343183,731166947.9530976
-0.0750939776145159,316551134.8252067
-0.4791256248387968,644328708.9575711
0.5034098972318036,460971947.2922963
-0.1360771615198485,374671253.1902725
0.5674064858005163,499318567.606153
0.3874958425883872,281354061.7406842
-0.1443670707832654,440578602.5163953
-1.2737194026128225,664836601.6927876
0.5084592623708463,660407423.3874143
0.3906177917180501,483711264.9910076
0.7448001985388893,517653054.5345549
0.4792333919628644,692901223.7312701
-0.0327145972874541,271184127.6705737
0.8617325691508833,117665513.32273442
0.7117631935495115,436755281.62521976
-0.722070781078744,372466262.9453355
-0.0463997840231164,577203871.1729709
-0.0920943489681621,527267581.1038203
0.3913184491799951,490635057.7166311
-1.407385318587742,123099767.0082064
-0.601763651642321,496003000.6345309
0.2603204162234718,579657806.0193338
1.1328397416399936,650983638.6373558
0.2049073754639665,476607462.35943794
-1.3495010795971016,614215987.3571926
0.2388862814123771,376675196.0909185
-0.7089013626158235,503389628.5600304
-1.4475913770575235,111892380.70946877
-1.045966612931617,521953313.7746794
-0.3909342599943515,482260875.7515916
0.9566981394159444,531586197.4382922
-1.3224985636476456,607755243.7014943
-0.3026896847725513,339633246.3409583
-0.0807829451554063,481621574.6543102
0.1069804779113939,514721982.728403
-0.6415447202456918,362621956.7740446
-0.0594572232123285,503678524.9692089
-0.1758505914011393,445797953.10326064
0.3023366054904106,6924608.832042369
1.0033098843783632,613878195.0097809
0.6772685227994647,341192421.47817945
0.2852020173598401,586162064.0426513
0.5309664133553718,453669934.00194776
-0.7833334496490449,197023533.8524365
-1.780941437590184,988522358.2136034
-1.087051346097659,496431468.6654623
-0.6607531254819173,448370206.2030306
-0.0111805522127782,850993849.4596363
-0.8940907726821465,454403180.142341
-0.1090988254315223,510164829.197329
0.7586973702719105,436673087.4125622
0.6559732800909213,681462812.4419632
0.2459055652254744,592208679.727539
-0.8330883354293354,333292662.79007727
0.7901121553185724,759466800.3178357
-0.3844026947980267,324956782.33095974
0.6205991075143081,649148495.5818607
-0.1404071795630004,496940820.9090503
0.4202481679054579,465841867.6612174
0.5304010706432388,277771440.18070006
-0.7346014195944545,515048221.3645695
0.0702575469466796,580190233.9967523
0.3957615331609614,415953718.5669445
-0.0412814179203567,466642210.16147465
0.8844681486487374,460525775.08884776
1.3282476121210127,171407765.16409189
0.5380328650187475,558180686.7670406
-1.5582218746080327,792032230.5761606
-0.4911598307591173,305548580.53161144
0.1531046005884791,513882092.10133374
0.4761342244120444,607825602.8633763
-0.4287664632241063,676150196.2907461
0.3388052111541684,441291169.6376878
-0.5771780185969695,498346055.6877575
-0.3470220971324251,426455668.4973162
-0.7820304044199224,882421672.3263307
-0.0076712278333294,585777046.5219989
1.302543652721007,565955246.6914474
-0.9355671823110496,434010189.9394161
0.2976976385785589,396617909.6222386
-0.4416371880023779,481407375.6088288
0.5483151671172267,511699895.0173042
0.5706777416833331,713830868.723285
-0.2685510644784704,359542915.1651548
-0.4178098958631664,343718202.26946986
-0.3890205723155763,303275138.1944978
0.3535418316358734,657770416.5594547
0.8125926466101309,622391973.1186292
-1.1242957771040287,515536599.8465966
-0.3651188229346466,507163231.6346912
-0.3297451021288367,633529285.3682523
0.2188413521677511,285664926.5405245
0.4961939326664537,447065308.72139263
0.3311089683670544,616943790.2085323
-0.1988904268278032,526928718.8785812
-0.3165087659017507,235602711.53799477
0.3397922403411917,483929513.8813594
0.5337946180308704,409494566.5800658
0.6169808038487838,665286804.9781367
0.5874701986655662,87511711.44212872
1.4726881523659363,409283277.2716065
0.2257040280287812,434358696.0261738
0.0747250806187767,442582446.5740441
-0.3066856262758886,536979526.1661556
-0.4449019658903617,513040180.472347
-1.625456830112974,510822043.7416161
0.0336487982982292,907688013.2873574
-0.2059365446805851,398499501.9542015
0.6554986211425157,337446874.470852
0.0393047416417413,245251864.0009362
0.0887290672751771,554084734.6564685
-0.7922725920341311,163232010.06430295
0.1159192607028135,555879418.425214
0.3035323695985695,645949229.5525548
1.1452186211528006,312696333.19666815
-1.1159364473542004,661645249.665143
-0.2134701084511167,421448659.5913754
0.5229052381891711,654352751.3813254
0.3447190566216241,609673169.4331119
0.668112477444174,378619783.2145237
-0.4295936468341144,606953857.7021505
0.011461165615764,439060445.4972235
0.1298954352867559,712246786.5697905
1.1597737520958895,771839173.4368188
-0.1770594837251498,350997717.409618
0.7787875092950296,404906253.86371946
1.1887552569027684,950375305.588487
-0.03498342166145,521445565.72016
0.0080452089667894,545365408.596873
1.323100832286794,467301401.6611792
-0.0327907860049689,609343157.393632
-0.1204128515334092,617864682.5633408
-0.4050424110021923,97235311.44216816
0.9044625481221304,409676822.5900945
1.7777028958949557,230842045.58556545
-0.0927461722142204,562788545.1659619
-0.2801236041083217,822532940.7754616
-0.0461977621100531,315154338.3668224
-0.2123379845327425,667410680.3007417
-0.1422010783617348,498054300.6113336
0.4565395509074597,595133009.5870883
-0.4121424416083594,478607597.4944085
0.10819460864994,480642251.2235996
-0.5024494578362987,573895926.9906477
0.9127041001438446,477252034.0205856
0.5386291022108427,354375762.05265963
0.2123305443891883,513084405.39337885
1.065142523644027,250721718.35886595
0.5522493257306025,525246464.955459
0.3623343599572245,461045790.8743985
-0.9655959678609356,512490594.0219493
0.3062068547018879,729949751.5004333
0.9624401061433,359635713.664538
0.6516454923391327,530004104.62346905
0.2710877034913552,399745180.0966091
0.3042636976743301,447192314.1578856
1.0845061498530382,630975028.7704912
-0.7349596208390772,560922005.4290792
-0.3872739353854089,410740132.3424405
-0.9723131319560788,2386294.2990517686
0.2954723527653307,575410371.8107808
0.4116379944552631,186250731.80896276
-0.3354929995082072,330720675.7631041
0.758806606400142,473457133.3783085
-0.1916696253064118,289116317.0282716
-0.438347366768602,326201342.6871913
-1.6020176651644928,444020453.1727216
0.0551319368771013,709036430.0487698
-0.8098215895673587,530946347.6550344
-0.7283935106921059,440862331.0821752
0.4590084512242959,696596830.7865851
-0.3453486859618527,503725776.074012
1.6550871131766045,403597242.7884556
-0.6456919660544767,738729338.5298797
0.4115499185902596,444989532.38540393
-0.9654271021937088,603431590.2783867
-0.5916921516122557,774294608.8592582
0.2266422347831398,510410235.2646841
-0.4835056369397281,953638337.8464688
0.1015298076609938,641598210.8574685
-1.16378006612676,488682764.237535
-0.4090687330301349,485687435.2468367
-0.1487784283518234,519807186.5782759
-0.1673680747394568,362428295.53389466
-0.4808004752189964,600085030.9040824
0.3981159199696186,591520947.6975152
-0.2870588746313315,557820469.7481042
0.2382781628687058,302723463.37670344
-0.6509433022916643,546311336.3599501
-0.0121573605508073,581252042.8261517
0.241273886202383,607858327.2117329
0.0550868637074662,447496287.9547432
-0.6297433719329006,472634518.5112592
0.4630125402492533,812039157.2762585
0.0739309099674342,444829826.0670806
-0.4595961730835859,817021474.1011534
-0.690940509595837,537814840.5168595
0.1838127540300349,466602829.9433959
-0.6548257173373615,736764838.0609789
-0.3495399121715237,392092307.87788415
-0.92146459073685,855176401.011803
-0.2142512727996558,531871069.4255359
-0.3865850101274795,500640704.7487444
0.5171015358303804,261559256.71830928
-0.7081495139869071,457671329.74625945
-0.9858331681588832,298112056.517868
-0.4910063852378548,636040415.1116337
0.2538268182823122,580343975.4293379
-0.2129266865695487,541067137.7940991
0.0449470980727523,396070093.14664
1.1863490166834123,376293870.0387873
0.1594559979073144,435514626.946828
-0.1157016664331228,481784765.9866794
0.8337277417802198,448137271.3991192
0.0100421722286392,540878537.8340763
-0.0674313941768631,346304969.55751634
0.1831803842266165,781822421.9352106
-0.034974272466266,394823268.6262744
0.0063441399393523,277358786.2022959
0.8299770014377803,362559508.147086
-0.4062706975553601,376316984.3484821
0.5878451296269628,366114491.3270547
-0.084191245153985,760667779.9998823
0.1894313948776608,504450892.3413043
1.7747496326822807,122015671.283478
0.7756924198320981,612895096.8463739
-0.3910724555235146,469201631.7697013
-0.2274054647282948,190650745.54889396
0.2361054155276243,603872999.7610323
-0.018761040562896,663443173.390655
1.159251714270812,513592407.4190688
0.1096528492525316,732881653.2810287
-0.404916526367747,414867908.70604336
-0.3983559003917454,477300923.3666728
0.0026505013065498,404698644.58023113
0.9121893766500344,493297418.4358405
-0.5480443058841225,682366910.9404032
-0.5109440667493393,412170273.73484623
0.0585009065886025,281041501.07883024
0.1466678958433726,476933351.1509261
0.0347056153607189,626290733.630983
-0.2377799290937934,612330253.5370957
0.4875415936078799,659689731.3335167
0.1055986605367467,332139724.66398615
-0.1292792726933335,392759117.9329755
0.3406524886268801,479091986.15628415
